f1_mean,f1_std,f1_min,f1_max,f2_mean,f2_std,f2_min,f2_max,f3_mean,f3_std,f3_min,f3_max,f4_mean,f4_std,f4_min,f4_max,f5_mean,f5_std,f5_min,f5_max,pitch3_mean,pitch3_std,pitch3_min,pitch3_max,activity
2.006475793595283e-15,0.717869573952408,-11.372954545454547,0.1270454545454562,-1.4594386305527057e-15,0.5268513083749186,-8.11375,0.4862500000000018,2.4061560824603388e-15,0.7165689239195858,-11.4225,0.177500000000002,2.644349385925373e-15,0.715293738064913,-11.329431818181815,0.2705681818181844,-3.2579999304454592e-15,0.682143861611232,-10.945454545454544,0.1545454545454525,1.2575798988026774e-15,0.3120049058269784,-0.0621522479151845,5.011961985763347,013
7.428401328401047e-16,1.5587114400381443,-10.980681818181818,7.419318181818184,-3.7949441569005354e-16,2.396464671876829,-35.20840909090909,4.391590909090908,3.3993010426704792e-15,1.7612462387562566,-27.63693181818182,0.3630681818181855,6.782453386800958e-16,1.237732734396858,-18.18329545454546,1.3167045454545416,4.004877237920565e-15,1.512173057348893,-15.840909090909086,5.959090909090918,-3.6173084729605105e-15,55.67496616608504,-56.94954958163402,97.75879538620558,007
1.5502750598402185e-15,9.553116121679748,-18.94204545454545,9.757954545454549,-3.100550119680437e-15,13.477469908395824,-26.990568181818187,9.809431818181816,-5.167583532800728e-16,12.729191454395076,-24.93409090909091,10.565909090909091,4.134066826240583e-15,21.165920072622907,-41.57045454545455,18.529545454545456,1.0335167065601457e-15,15.086252241758483,-26.62034090909091,17.379659090909083,-1.0335167065601457e-15,30.153767179240013,-45.46275041866771,55.96395734877602,001
-5.167583532800728e-16,10.447150484899328,-19.92386363636364,8.576136363636365,5.167583532800729e-15,18.12641025434098,-34.44886363636363,12.95113636363638,-5.684341886080802e-15,14.334259414954325,-27.35545454545455,8.74454545454546,-6.201100239360874e-15,22.60453630028104,-43.14738636363637,13.852613636363644,1.0335167065601457e-15,15.832927638660314,-30.220340909090908,10.7796590909091,1.4469233891842042e-14,51.99136191575193,-96.66404362487222,49.05860424193057,006
7.929010983141118e-15,3.1798471167574105,-50.96363636363637,0.6363636363636402,-2.7129813547203826e-15,2.3236913027898445,-23.177045454545457,5.822954545454543,3.2943345021604644e-15,4.169468175093777,-12.753522727272724,17.746477272727276,4.909204356160692e-15,3.1698801695420924,-50.82772727272728,0.5722727272727326,-3.2297397080004555e-16,1.0269302526470092,-13.102272727272725,2.497727272727275,1.085192541888153e-14,6.999212541600275,-43.02927951356924,8.583331629610456,009
1.0335167065601457e-15,19.549541157082928,-24.962045454545454,24.03795454545454,-4.134066826240583e-15,50.91198851128833,-66.1459090909091,39.8540909090909,5.167583532800729e-15,14.107517228604468,-18.16590909090909,14.83409090909091,-2.0670334131202917e-15,15.57502130410904,-19.96738636363637,17.132613636363633,-8.268133652481165e-15,19.130396108175123,-24.401250000000008,22.29875,2.0670334131202917e-15,26.186360083519325,-37.21127789726224,42.73180438395613,011
-1.0335167065601457e-15,12.802890782310882,-15.917159090909092,18.082840909090898,2.0670334131202917e-15,12.617541696823292,-15.952272727272728,12.047727272727276,5.167583532800728e-16,11.485149952068005,-14.53181818181818,10.46818181818182,0.0,11.273306654374029,-14.271590909090907,9.728409090909093,0.0,11.626414281250096,-14.689772727272729,10.310227272727271,2.0670334131202917e-15,104.66514559215364,-181.09100180731951,175.8886335755545,007
-6.45947941600091e-17,2.6097008883694315,-9.326022727272726,11.17397727272727,-1.0448207955381472e-14,3.4043531453605764,-54.642159090909104,0.3578409090908963,7.557590916721066e-15,3.401070983182302,-54.6465909090909,0.3534090909090963,-2.648386560560373e-15,3.3834880847016726,-54.178750000000015,0.7212499999999977,1.937843824800273e-15,3.0937337840797183,-21.653977272727268,8.346022727272732,1.9378438248002726e-16,14.826338656654826,-26.15813421222035,20.594648912659707,015
3.552713678800501e-15,1.1525187114165607,-11.167727272727268,2.832272727272734,5.0868400401007175e-15,3.0968194974010794,-49.79602272727273,0.4039772727272748,7.751375299201094e-16,3.0969212897150107,-49.72284090909091,0.3771590909090889,1.610025244438227e-14,3.0628876356969026,-49.20511363636364,0.2948863636363796,-2.1316282072803005e-15,1.2245711795823198,-16.756249999999998,1.34375,-9.043271182401274e-16,3.2942507825589518,-32.94953317558672,5.04616300851383,013
-1.0335167065601457e-15,9.550383467026444,-15.828295454545454,10.771704545454549,1.5502750598402185e-15,10.699179430356075,-17.74625,15.953749999999996,0.0,17.557673559259868,-25.408068181818184,31.79193181818182,-2.0670334131202917e-15,10.835674450299432,-17.149659090909093,20.850340909090907,-3.100550119680437e-15,10.697370061223284,-17.796477272727277,13.20352272727273,-4.134066826240583e-15,71.15074934699355,-127.76931225269048,125.19728387551922,001
